model_key,mode,trial,feature_bundle,params_json,accuracy_mean,accuracy_std,open_precision_mean,open_precision_std,open_recall_mean,open_recall_std,open_f1_mean,open_f1_std,closed_precision_mean,closed_precision_std,closed_recall_mean,closed_recall_std,closed_f1_mean,closed_f1_std,pr_auc_closed_mean,pr_auc_closed_std
lr,single,1,low_plus_medium,"{""C"": 3.5879974986691985, ""class_weight"": ""balanced"", ""max_iter"": 2000, ""solver"": ""lbfgs""}",0.7105650674335106,0.027382155499732178,0.9376429493406896,0.0010420310120237838,0.7299834829355545,0.032845247726101624,0.8204684344631511,0.020266168138166864,0.1629830192601214,0.010320661053537806,0.5177304964539007,0.027922013737630508,0.24731117113223144,0.008677892613453406,0.1516760512825674,0.03918738159997204
lr,single,2,low_plus_medium,"{""C"": 6.827433642882706, ""class_weight"": ""balanced"", ""max_iter"": 1500, ""solver"": ""lbfgs""}",0.6482757379546031,0.02120228678462838,0.9359902292862282,0.003147034120099767,0.6578523379028759,0.02506638482994949,0.7723736810629575,0.017452057163196356,0.14030598130078878,0.006911497606048967,0.5531914893617021,0.030089650263257387,0.22368323739752313,0.009697286318849661,0.1228434396448389,0.010175392733826626
lr,single,3,low_plus_medium,"{""C"": 2.004623337060827, ""class_weight"": ""balanced"", ""max_iter"": 1000, ""solver"": ""lbfgs""}",0.6297973521659677,0.027420086645940322,0.9365111151189249,0.006212860292254793,0.6357306410288778,0.033660375169306436,0.7567771116821485,0.0235345724937264,0.13653715043504652,0.009898319357995754,0.5709219858156028,0.056515522874146205,0.2201019308046653,0.01522741462743376,0.1268839795686536,0.023598237423398
lr,two-stage,1,low_plus_medium,"{""C"": 16.617230619519496, ""class_weight"": ""balanced"", ""max_iter"": 1000, ""solver"": ""lbfgs""}",0.7154238289907896,0.04625395919564973,0.9317855103573063,0.0035195875159598983,0.7410447138890993,0.05506492139380768,0.8244165237775661,0.03362061023685498,0.15561654236623926,0.0209617953216935,0.4609929078014184,0.050896099625557883,0.23072334487076843,0.01951382936452728,0.15299756440317455,0.04736711010518725
lr,two-stage,2,low_plus_medium,"{""C"": 3.254954987778735, ""class_weight"": ""balanced"", ""max_iter"": 2000, ""solver"": ""lbfgs""}",0.7037689895518788,0.014314120869674568,0.925594473413403,0.0014750581517771312,0.7328638325250759,0.017748329958689406,0.8179048273688362,0.010742935206418608,0.1353861132447149,0.003701990492644363,0.41489361702127664,0.02298134999435412,0.20399294477293192,0.004892714556487517,0.11732506936832054,0.002120896353685587
lr,two-stage,3,low_plus_medium,"{""C"": 0.02647932708898373, ""class_weight"": ""balanced"", ""max_iter"": 3000, ""solver"": ""lbfgs""}",0.6447389358904898,0.06309502744032253,0.9263297901915318,0.009769485719741771,0.6625400781710814,0.08175727195840976,0.7691366244345152,0.05470462265144307,0.12220963647594081,0.009194714488926909,0.46808510638297873,0.12795474150828876,0.1919502110806459,0.01769124283012816,0.14147490418789146,0.048557052455500384
