model_key,mode,gate_type,feature_bundle,selected_trial,params_json,category_top_k,dataset_top_k,cluster_top_k,threshold,accuracy_mean,accuracy_std,open_precision_mean,open_precision_std,open_recall_mean,open_recall_std,open_f1_mean,open_f1_std,closed_precision_mean,closed_precision_std,closed_recall_mean,closed_recall_std,closed_f1_mean,closed_f1_std,pr_auc_closed_mean,pr_auc_closed_std
lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",50,20,45,0.5,0.8866509503462503,0.009527036415117578,0.9174701575279764,0.002993343161010179,0.9617857142857144,0.01264036833184165,0.9390528538057741,0.005558972009907827,0.2777689160353957,0.05977912081284912,0.1407059314954052,0.038328228471924033,0.18341331160083385,0.03657798473930062,0.193787717880148,0.029125016428879696
lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",50,20,60,0.5,0.8871920758873756,0.008087151005932906,0.9175174009124132,0.003220579896309107,0.9623809523809524,0.010880978430728409,0.9393722205146674,0.0046849294053562035,0.27833283924023566,0.05687780867031735,0.14070593149540517,0.039957528930154966,0.18397035930433708,0.03913415692696175,0.19388955873687358,0.02954381656216632
lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",50,30,20,0.5,0.8870842015898741,0.008060069138480326,0.9172246484061285,0.0031105574003439658,0.9626190476190476,0.011074628313864488,0.9393305024892623,0.00468744795740807,0.2748244646495181,0.053602596954140797,0.13717627401837929,0.038909533405142485,0.17990486481771403,0.037223252020248496,0.19196799244689622,0.027900169958792794
lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",50,30,30,0.5,0.8863268012376603,0.009291576444031346,0.9172546679695945,0.002921218879514609,0.9616666666666668,0.01267507776591061,0.9388817189484577,0.0054483984649551145,0.2731865330284887,0.05480294398080451,0.1383458646616541,0.038189689938433545,0.1802262486629009,0.034872247283912944,0.19377368995414096,0.02912148771729653
lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",50,30,45,0.5,0.8866509503462503,0.009527036415117578,0.9174701575279764,0.002993343161010179,0.9617857142857144,0.01264036833184165,0.9390528538057741,0.005558972009907827,0.2777689160353957,0.05977912081284912,0.1407059314954052,0.038328228471924033,0.18341331160083385,0.03657798473930062,0.193787717880148,0.029125016428879696
lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",50,30,60,0.5,0.8871920758873756,0.008087151005932906,0.9175174009124132,0.003220579896309107,0.9623809523809524,0.010880978430728409,0.9393722205146674,0.0046849294053562035,0.27833283924023566,0.05687780867031735,0.14070593149540517,0.039957528930154966,0.18397035930433708,0.03913415692696175,0.19388955873687358,0.02954381656216632
lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",50,40,20,0.5,0.8870842015898741,0.008060069138480326,0.9172246484061285,0.0031105574003439658,0.9626190476190476,0.011074628313864488,0.9393305024892623,0.00468744795740807,0.2748244646495181,0.053602596954140797,0.13717627401837929,0.038909533405142485,0.17990486481771403,0.037223252020248496,0.19196799244689622,0.027900169958792794
lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",50,40,30,0.5,0.8863268012376603,0.009291576444031346,0.9172546679695945,0.002921218879514609,0.9616666666666668,0.01267507776591061,0.9388817189484577,0.0054483984649551145,0.2731865330284887,0.05480294398080451,0.1383458646616541,0.038189689938433545,0.1802262486629009,0.034872247283912944,0.19377368995414096,0.02912148771729653
lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",50,40,45,0.5,0.8866509503462503,0.009527036415117578,0.9174701575279764,0.002993343161010179,0.9617857142857144,0.01264036833184165,0.9390528538057741,0.005558972009907827,0.2777689160353957,0.05977912081284912,0.1407059314954052,0.038328228471924033,0.18341331160083385,0.03657798473930062,0.193787717880148,0.029125016428879696
lr,single,production,low_plus_medium,14,"{""C"": 0.018702742958488373, ""class_weight"": {""0"": 3.5, ""1"": 1.0}, ""max_iter"": 1000, ""solver"": ""lbfgs""}",50,40,60,0.5,0.8871920758873756,0.008087151005932906,0.9175174009124132,0.003220579896309107,0.9623809523809524,0.010880978430728409,0.9393722205146674,0.0046849294053562035,0.27833283924023566,0.05687780867031735,0.14070593149540517,0.039957528930154966,0.18397035930433708,0.03913415692696175,0.19388955873687358,0.02954381656216632
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,10,20,0.5,0.841221487858441,0.03127902462787492,0.9237698109225515,0.00398340209245525,0.8994047619047622,0.03541341521689575,0.9110869296292454,0.019757633658478754,0.21929306069758614,0.050029861162339546,0.2636173767752715,0.03928341025693654,0.23610435459868384,0.03996670677976961,0.19263706789334642,0.030312877479233145
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,10,30,0.5,0.8440341128347612,0.02850987571526652,0.9240247570138609,0.0038520383092802515,0.9024999999999997,0.03228671511301693,0.9128559470150737,0.017857627037405892,0.2235812574761033,0.049063567416176936,0.26363826232247284,0.038399179023751416,0.23892405180280557,0.039000480074129824,0.19721008100526158,0.030832421672525184
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,10,45,0.5,0.8446852175377297,0.021538517355034596,0.9247283907699178,0.0038538847289157217,0.9025,0.024360878082540057,0.9133205609956889,0.013119864842601742,0.2251964100352618,0.045349054280789565,0.2707393483709273,0.0391817318680128,0.2433398003787203,0.036785410604323415,0.19650615670390173,0.030625391231416933
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,10,60,0.5,0.8430613146982677,0.02111305883173264,0.9240776171565385,0.0035477119231037703,0.9013095238095237,0.024217925933240788,0.9123908247892227,0.012952547694244289,0.2184466285234133,0.04016651386988218,0.26480785296574766,0.038059541894648226,0.2371069848592424,0.03394614363725087,0.19642490453539008,0.03079305295333088
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,20,20,0.5,0.841221487858441,0.03127902462787492,0.9237698109225515,0.00398340209245525,0.8994047619047622,0.03541341521689575,0.9110869296292454,0.019757633658478754,0.21929306069758614,0.050029861162339546,0.2636173767752715,0.03928341025693654,0.23610435459868384,0.03996670677976961,0.19263706789334642,0.030312877479233145
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,20,30,0.5,0.8440341128347612,0.02850987571526652,0.9240247570138609,0.0038520383092802515,0.9024999999999997,0.03228671511301693,0.9128559470150737,0.017857627037405892,0.2235812574761033,0.049063567416176936,0.26363826232247284,0.038399179023751416,0.23892405180280557,0.039000480074129824,0.19721008100526158,0.030832421672525184
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,20,45,0.5,0.8446852175377297,0.021538517355034596,0.9247283907699178,0.0038538847289157217,0.9025,0.024360878082540057,0.9133205609956889,0.013119864842601742,0.2251964100352618,0.045349054280789565,0.2707393483709273,0.0391817318680128,0.2433398003787203,0.036785410604323415,0.19650615670390173,0.030625391231416933
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,20,60,0.5,0.8430613146982677,0.02111305883173264,0.9240776171565385,0.0035477119231037703,0.9013095238095237,0.024217925933240788,0.9123908247892227,0.012952547694244289,0.2184466285234133,0.04016651386988218,0.26480785296574766,0.038059541894648226,0.2371069848592424,0.03394614363725087,0.19642490453539008,0.03079305295333088
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,30,20,0.5,0.841221487858441,0.03127902462787492,0.9237698109225515,0.00398340209245525,0.8994047619047622,0.03541341521689575,0.9110869296292454,0.019757633658478754,0.21929306069758614,0.050029861162339546,0.2636173767752715,0.03928341025693654,0.23610435459868384,0.03996670677976961,0.19263706789334642,0.030312877479233145
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,30,30,0.5,0.8440341128347612,0.02850987571526652,0.9240247570138609,0.0038520383092802515,0.9024999999999997,0.03228671511301693,0.9128559470150737,0.017857627037405892,0.2235812574761033,0.049063567416176936,0.26363826232247284,0.038399179023751416,0.23892405180280557,0.039000480074129824,0.19721008100526158,0.030832421672525184
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,30,45,0.5,0.8446852175377297,0.021538517355034596,0.9247283907699178,0.0038538847289157217,0.9025,0.024360878082540057,0.9133205609956889,0.013119864842601742,0.2251964100352618,0.045349054280789565,0.2707393483709273,0.0391817318680128,0.2433398003787203,0.036785410604323415,0.19650615670390173,0.030625391231416933
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,30,60,0.5,0.8430613146982677,0.02111305883173264,0.9240776171565385,0.0035477119231037703,0.9013095238095237,0.024217925933240788,0.9123908247892227,0.012952547694244289,0.2184466285234133,0.04016651386988218,0.26480785296574766,0.038059541894648226,0.2371069848592424,0.03394614363725087,0.19642490453539008,0.03079305295333088
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,40,20,0.5,0.841221487858441,0.03127902462787492,0.9237698109225515,0.00398340209245525,0.8994047619047622,0.03541341521689575,0.9110869296292454,0.019757633658478754,0.21929306069758614,0.050029861162339546,0.2636173767752715,0.03928341025693654,0.23610435459868384,0.03996670677976961,0.19263706789334642,0.030312877479233145
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,40,30,0.5,0.8440341128347612,0.02850987571526652,0.9240247570138609,0.0038520383092802515,0.9024999999999997,0.03228671511301693,0.9128559470150737,0.017857627037405892,0.2235812574761033,0.049063567416176936,0.26363826232247284,0.038399179023751416,0.23892405180280557,0.039000480074129824,0.19721008100526158,0.030832421672525184
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,40,45,0.5,0.8446852175377297,0.021538517355034596,0.9247283907699178,0.0038538847289157217,0.9025,0.024360878082540057,0.9133205609956889,0.013119864842601742,0.2251964100352618,0.045349054280789565,0.2707393483709273,0.0391817318680128,0.2433398003787203,0.036785410604323415,0.19650615670390173,0.030625391231416933
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",15,40,60,0.5,0.8430613146982677,0.02111305883173264,0.9240776171565385,0.0035477119231037703,0.9013095238095237,0.024217925933240788,0.9123908247892227,0.012952547694244289,0.2184466285234133,0.04016651386988218,0.26480785296574766,0.038059541894648226,0.2371069848592424,0.03394614363725087,0.19642490453539008,0.03079305295333088
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,20,0.5,0.8424119640489169,0.02402075714969443,0.9244140639773316,0.004199448626681457,0.9001190476190476,0.026650186233943184,0.9119191745584916,0.014802697403235381,0.22062959487524839,0.04795145603505621,0.2695279866332498,0.041033111234511345,0.24040533362984337,0.04170256738219625,0.19489117156322608,0.025956145238265133
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,30,0.5,0.8440379717527204,0.02185761277600661,0.9249822097238474,0.0046103459530856756,0.9014285714285715,0.024215585019221185,0.9128984172293063,0.013369651773456429,0.22447244258969137,0.04687821796164009,0.27422723475355054,0.046746875110667795,0.2447729360109643,0.043179239639467355,0.19413448002513123,0.026344962719411273
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,45,0.5,0.8424151213454293,0.026488023680282673,0.9246079898270827,0.004480244720853691,0.8998809523809523,0.029265866290018056,0.9118579357249027,0.01626688002992671,0.22366730822932296,0.05118219301561463,0.27190893901420216,0.04184123184326798,0.2426073901193141,0.0430872372887792,0.1923961857019148,0.027466894891549708
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,10,60,0.5,0.8456557354045199,0.02033740657016039,0.925125602446358,0.003907671332118527,0.9032142857142856,0.022925863955263234,0.9138962951318577,0.012463247923115102,0.22721352336704623,0.0426274569225434,0.2742690058479532,0.04036369620177786,0.2465842305676174,0.0379411698882128,0.1938962499502688,0.026659664196477306
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,20,20,0.5,0.8424119640489169,0.02402075714969443,0.9244140639773316,0.004199448626681457,0.9001190476190476,0.026650186233943184,0.9119191745584916,0.014802697403235381,0.22062959487524839,0.04795145603505621,0.2695279866332498,0.041033111234511345,0.24040533362984337,0.04170256738219625,0.19489117156322608,0.025956145238265133
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,20,30,0.5,0.8440379717527204,0.02185761277600661,0.9249822097238474,0.0046103459530856756,0.9014285714285715,0.024215585019221185,0.9128984172293063,0.013369651773456429,0.22447244258969137,0.04687821796164009,0.27422723475355054,0.046746875110667795,0.2447729360109643,0.043179239639467355,0.19413448002513123,0.026344962719411273
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,20,45,0.5,0.8424151213454293,0.026488023680282673,0.9246079898270827,0.004480244720853691,0.8998809523809523,0.029265866290018056,0.9118579357249027,0.01626688002992671,0.22366730822932296,0.05118219301561463,0.27190893901420216,0.04184123184326798,0.2426073901193141,0.0430872372887792,0.1923961857019148,0.027466894891549708
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,20,60,0.5,0.8456557354045199,0.02033740657016039,0.925125602446358,0.003907671332118527,0.9032142857142856,0.022925863955263234,0.9138962951318577,0.012463247923115102,0.22721352336704623,0.0426274569225434,0.2742690058479532,0.04036369620177786,0.2465842305676174,0.0379411698882128,0.1938962499502688,0.026659664196477306
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,30,20,0.5,0.8424119640489169,0.02402075714969443,0.9244140639773316,0.004199448626681457,0.9001190476190476,0.026650186233943184,0.9119191745584916,0.014802697403235381,0.22062959487524839,0.04795145603505621,0.2695279866332498,0.041033111234511345,0.24040533362984337,0.04170256738219625,0.19489117156322608,0.025956145238265133
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,30,30,0.5,0.8440379717527204,0.02185761277600661,0.9249822097238474,0.0046103459530856756,0.9014285714285715,0.024215585019221185,0.9128984172293063,0.013369651773456429,0.22447244258969137,0.04687821796164009,0.27422723475355054,0.046746875110667795,0.2447729360109643,0.043179239639467355,0.19413448002513123,0.026344962719411273
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,30,45,0.5,0.8424151213454293,0.026488023680282673,0.9246079898270827,0.004480244720853691,0.8998809523809523,0.029265866290018056,0.9118579357249027,0.01626688002992671,0.22366730822932296,0.05118219301561463,0.27190893901420216,0.04184123184326798,0.2426073901193141,0.0430872372887792,0.1923961857019148,0.027466894891549708
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,30,60,0.5,0.8456557354045199,0.02033740657016039,0.925125602446358,0.003907671332118527,0.9032142857142856,0.022925863955263234,0.9138962951318577,0.012463247923115102,0.22721352336704623,0.0426274569225434,0.2742690058479532,0.04036369620177786,0.2465842305676174,0.0379411698882128,0.1938962499502688,0.026659664196477306
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,40,20,0.5,0.8424119640489169,0.02402075714969443,0.9244140639773316,0.004199448626681457,0.9001190476190476,0.026650186233943184,0.9119191745584916,0.014802697403235381,0.22062959487524839,0.04795145603505621,0.2695279866332498,0.041033111234511345,0.24040533362984337,0.04170256738219625,0.19489117156322608,0.025956145238265133
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,40,30,0.5,0.8440379717527204,0.02185761277600661,0.9249822097238474,0.0046103459530856756,0.9014285714285715,0.024215585019221185,0.9128984172293063,0.013369651773456429,0.22447244258969137,0.04687821796164009,0.27422723475355054,0.046746875110667795,0.2447729360109643,0.043179239639467355,0.19413448002513123,0.026344962719411273
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,40,45,0.5,0.8424151213454293,0.026488023680282673,0.9246079898270827,0.004480244720853691,0.8998809523809523,0.029265866290018056,0.9118579357249027,0.01626688002992671,0.22366730822932296,0.05118219301561463,0.27190893901420216,0.04184123184326798,0.2426073901193141,0.0430872372887792,0.1923961857019148,0.027466894891549708
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",25,40,60,0.5,0.8456557354045199,0.02033740657016039,0.925125602446358,0.003907671332118527,0.9032142857142856,0.022925863955263234,0.9138962951318577,0.012463247923115102,0.22721352336704623,0.0426274569225434,0.2742690058479532,0.04036369620177786,0.2465842305676174,0.0379411698882128,0.1938962499502688,0.026659664196477306
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",35,10,20,0.5,0.8419776603731223,0.024452878719127113,0.9242822014319205,0.003475656582384297,0.8997619047619049,0.027892732658299956,0.9116459285895642,0.015167054125381874,0.21981874563467976,0.04374752793496718,0.2683792815371762,0.03562562583161303,0.23908734828923983,0.034421825106821284,0.19354647375571346,0.02499974723453292
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",35,10,30,0.5,0.8407919201274143,0.027031711784049835,0.9243631203255074,0.004341945188772776,0.8982142857142857,0.029965967090575776,0.9108695123049936,0.0166921438281482,0.2200140133320745,0.05055765517232231,0.2707184628237259,0.040725189008438585,0.24000513727492553,0.042606729569083304,0.19370768404333166,0.026462004227078884
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",35,10,45,0.5,0.8425180842928007,0.025504033076975623,0.9237928801453936,0.00402344547110662,0.900952380952381,0.028331332462363468,0.9120230040341323,0.015629606070990273,0.2196406763813624,0.05155860398949081,0.26244778613199665,0.03793176481324598,0.23634350576218607,0.04095047255211684,0.19494926923645706,0.025305817625500993
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",35,10,60,0.5,0.8452237119984284,0.025496953102417768,0.9243309065040785,0.004348258139984874,0.9035714285714285,0.0279850543202282,0.913635578230875,0.01555252201044947,0.2266094248406442,0.0551548941153672,0.26599832915622384,0.04056720646420911,0.2420586775999646,0.045108810083235924,0.1952481285690539,0.02593754950078028
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",35,20,20,0.5,0.8419776603731223,0.024452878719127113,0.9242822014319205,0.003475656582384297,0.8997619047619049,0.027892732658299956,0.9116459285895642,0.015167054125381874,0.21981874563467976,0.04374752793496718,0.2683792815371762,0.03562562583161303,0.23908734828923983,0.034421825106821284,0.19354647375571346,0.02499974723453292
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",35,20,30,0.5,0.8407919201274143,0.027031711784049835,0.9243631203255074,0.004341945188772776,0.8982142857142857,0.029965967090575776,0.9108695123049936,0.0166921438281482,0.2200140133320745,0.05055765517232231,0.2707184628237259,0.040725189008438585,0.24000513727492553,0.042606729569083304,0.19370768404333166,0.026462004227078884
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",35,20,45,0.5,0.8425180842928007,0.025504033076975623,0.9237928801453936,0.00402344547110662,0.900952380952381,0.028331332462363468,0.9120230040341323,0.015629606070990273,0.2196406763813624,0.05155860398949081,0.26244778613199665,0.03793176481324598,0.23634350576218607,0.04095047255211684,0.19494926923645706,0.025305817625500993
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",35,20,60,0.5,0.8452237119984284,0.025496953102417768,0.9243309065040785,0.004348258139984874,0.9035714285714285,0.0279850543202282,0.913635578230875,0.01555252201044947,0.2266094248406442,0.0551548941153672,0.26599832915622384,0.04056720646420911,0.2420586775999646,0.045108810083235924,0.1952481285690539,0.02593754950078028
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",35,30,20,0.5,0.8419776603731223,0.024452878719127113,0.9242822014319205,0.003475656582384297,0.8997619047619049,0.027892732658299956,0.9116459285895642,0.015167054125381874,0.21981874563467976,0.04374752793496718,0.2683792815371762,0.03562562583161303,0.23908734828923983,0.034421825106821284,0.19354647375571346,0.02499974723453292
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",35,30,30,0.5,0.8407919201274143,0.027031711784049835,0.9243631203255074,0.004341945188772776,0.8982142857142857,0.029965967090575776,0.9108695123049936,0.0166921438281482,0.2200140133320745,0.05055765517232231,0.2707184628237259,0.040725189008438585,0.24000513727492553,0.042606729569083304,0.19370768404333166,0.026462004227078884
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",35,30,45,0.5,0.8425180842928007,0.025504033076975623,0.9237928801453936,0.00402344547110662,0.900952380952381,0.028331332462363468,0.9120230040341323,0.015629606070990273,0.2196406763813624,0.05155860398949081,0.26244778613199665,0.03793176481324598,0.23634350576218607,0.04095047255211684,0.19494926923645706,0.025305817625500993
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",35,30,60,0.5,0.8452237119984284,0.025496953102417768,0.9243309065040785,0.004348258139984874,0.9035714285714285,0.0279850543202282,0.913635578230875,0.01555252201044947,0.2266094248406442,0.0551548941153672,0.26599832915622384,0.04056720646420911,0.2420586775999646,0.045108810083235924,0.1952481285690539,0.02593754950078028
lr,single,diagnostic,low_plus_medium,38,"{""C"": 0.031066049133505004, ""class_weight"": {""0"": 4.5, ""1"": 1.0}, ""max_iter"": 2000, ""solver"": ""lbfgs""}",35,40,20,0.5,0.8419776603731223,0.024452878719127113,0.9242822014319205,0.003475656582384297,0.8997619047619049,0.027892732658299956,0.9116459285895642,0.015167054125381874,0.21981874563467976,0.04374752793496718,0.2683792815371762,0.03562562583161303,0.23908734828923983,0.034421825106821284,0.19354647375571346,0.02499974723453292
